Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference,Taxonomy.GTDB.Classified,Taxonomy.GTDB.domain,Taxonomy.GTDB.phylum,Taxonomy.GTDB.class,Taxonomy.GTDB.order,Taxonomy.GTDB.family,Taxonomy.GTDB.genus
Novosphingobium aromaticivorans DSM 12444,CP000248,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_827,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium
Novosphingobium aromaticivorans DSM 12444,CP000248,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_828,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium
Frankia sp. CcI3,CP000249,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_829,--,No,,,,,,
Frankia sp. CcI3,CP000249,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_830,--,No,,,,,,
Rhodopseudomonas palustris HaA2,CP000250,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_831,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas
Anaeromyxobacter dehalogenans 2CP-C,CP000251,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_832,--,Yes,Bacteria,Myxococcota,Myxococcia,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter
Anaeromyxobacter dehalogenans 2CP-C,CP000251,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_833,--,Yes,Bacteria,Myxococcota,Myxococcia,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_834,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_835,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,117,43,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_836,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_837,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_838,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_839,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_840,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 5 str. 8401,CP000266,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_841,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Saccharophagus degradans 2-40,CP000282,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_842,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Cellvibrionaceae,Saccharophagus
Saccharophagus degradans 2-40,CP000282,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_843,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Cellvibrionaceae,Saccharophagus
Rhodopseudomonas palustris BisB5,CP000283,120,62,58,No,0,5S,0,()(),(((())))(()),--,No,CRW,--,CRW_5S_B_844,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas
Rhodopseudomonas palustris BisB5,CP000283,120,62,58,No,0,5S,0,()(),(((())))(()),--,No,CRW,--,CRW_5S_B_845,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas
Methylobacillus flagellatus KT,CP000284,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_846,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Methylophilaceae,Methylobacillus
Methylobacillus flagellatus KT,CP000284,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_847,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Methylophilaceae,Methylobacillus
Chromohalobacter salexigens DSM 3043,CP000285,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_848,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halomonadaceae,Chromohalobacter
Chromohalobacter salexigens DSM 3043,CP000285,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_849,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halomonadaceae,Chromohalobacter
Chromohalobacter salexigens DSM 3043,CP000285,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_850,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halomonadaceae,Chromohalobacter
Chromohalobacter salexigens DSM 3043,CP000285,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_851,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halomonadaceae,Chromohalobacter
Chromohalobacter salexigens DSM 3043,CP000285,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_852,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halomonadaceae,Chromohalobacter
Rhodopseudomonas palustris BisB18,CP000301,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_853,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas
Rhodopseudomonas palustris BisB18,CP000301,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_854,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Rhodopseudomonas
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_855,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_856,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_857,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_858,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_859,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_860,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_861,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_862,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella denitrificans OS217,CP000302,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_863,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Yersinia pestis Nepal516,CP000305,125,45,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_864,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Nepal516,CP000305,124,44,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_865,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Nepal516,CP000305,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_866,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Nepal516,CP000305,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_867,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Nepal516,CP000305,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_868,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Nepal516,CP000305,124,44,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_869,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Nepal516,CP000305,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_870,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,125,45,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_871,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,124,44,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_872,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,124,44,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_873,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_874,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_875,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_876,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Yersinia pestis Antiqua,CP000308,126,46,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_877,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yersinia
Polaromonas sp. JS666,CP000316,113,41,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_878,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Burkholderiaceae,Polaromonas
Nitrobacter hamburgensis X14,CP000319,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_879,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
Psychrobacter cryohalolentis K5,CP000323,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_880,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter
Psychrobacter cryohalolentis K5,CP000323,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_881,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter
Psychrobacter cryohalolentis K5,CP000323,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_882,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter
Psychrobacter cryohalolentis K5,CP000323,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_883,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter
Mycobacterium ulcerans Agy99,CP000325,116,44,72,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_884,--,Yes,Bacteria,Actinobacteriota,Actinomycetia,Mycobacteriales,Mycobacteriaceae,Mycobacterium
Leptospira borgpetersenii serovar Hardjo-bovis L55,CP000348,117,39,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_885,--,No,,,,,,
Leptospira borgpetersenii serovar Hardjo-bovis JB1,CP000350,117,39,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_886,--,No,,,,,,
Ralstonia metallidurans CH34,CP000352,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_887,--,No,,,,,,
Ralstonia metallidurans CH34,CP000352,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_888,--,No,,,,,,
Ralstonia metallidurans CH34,CP000353,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_889,--,No,,,,,,
Ralstonia metallidurans CH34,CP000353,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_890,--,No,,,,,,
Deinococcus geothermalis DSM 11300,CP000358,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_891,--,Yes,Bacteria,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus
Deinococcus geothermalis DSM 11300,CP000359,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_892,--,Yes,Bacteria,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus
Deinococcus geothermalis DSM 11300,CP000359,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_893,--,Yes,Bacteria,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus
Deinococcus geothermalis DSM 11300,CP000359,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_894,--,Yes,Bacteria,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus
Acidobacteria bacterium Ellin345,CP000360,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_895,--,No,,,,,,
Cytophaga hutchinsonii ATCC 33406,CP000383,37,23,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_896,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga
Cytophaga hutchinsonii ATCC 33406,CP000383,37,23,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_897,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga
Cytophaga hutchinsonii ATCC 33406,CP000383,37,23,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_898,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga
Mycobacterium sp. MCS,CP000384,114,44,70,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_899,--,Yes,Bacteria,Actinobacteriota,Actinomycetia,Mycobacteriales,Mycobacteriaceae,Mycobacterium
Mycobacterium sp. MCS,CP000384,114,44,70,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_900,--,Yes,Bacteria,Actinobacteriota,Actinomycetia,Mycobacteriales,Mycobacteriaceae,Mycobacterium
Pseudoalteromonas atlantica T6c,CP000388,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_901,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Alteromonadaceae,Paraglaciecola
Pseudoalteromonas atlantica T6c,CP000388,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_902,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Alteromonadaceae,Paraglaciecola
Pseudoalteromonas atlantica T6c,CP000388,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_903,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Alteromonadaceae,Paraglaciecola
Pseudoalteromonas atlantica T6c,CP000388,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_904,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Alteromonadaceae,Paraglaciecola
Pseudoalteromonas atlantica T6c,CP000388,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_905,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Alteromonadaceae,Paraglaciecola
Mesorhizobium sp. BNC1,CP000390,115,41,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_906,--,No,,,,,,
Oenococcus oeni PSU-1,CP000411,36,22,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_907,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Oenococcus
Oenococcus oeni PSU-1,CP000411,36,22,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_908,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Oenococcus
Streptococcus thermophilus LMD-9,CP000419,76,42,34,No,0,5S,0,()(),((()))(),--,No,CRW,--,CRW_5S_B_909,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
Streptococcus thermophilus LMD-9,CP000419,76,42,34,No,0,5S,0,()(),((()))(),--,No,CRW,--,CRW_5S_B_910,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
Streptococcus thermophilus LMD-9,CP000419,76,42,34,No,0,5S,0,()(),((()))(),--,No,CRW,--,CRW_5S_B_911,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
Streptococcus thermophilus LMD-9,CP000419,76,42,34,No,0,5S,0,()(),((()))(),--,No,CRW,--,CRW_5S_B_912,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
Streptococcus thermophilus LMD-9,CP000419,76,42,34,No,0,5S,0,()(),((()))(),--,No,CRW,--,CRW_5S_B_913,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
Streptococcus thermophilus LMD-9,CP000419,76,42,34,No,0,5S,0,()(),((()))(),--,No,CRW,--,CRW_5S_B_914,--,Yes,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus
Rhodococcus sp. RHA1,CP000431,120,42,78,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_915,--,No,,,,,,
Rhodococcus sp. RHA1,CP000431,120,42,78,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_916,--,No,,,,,,
Rhodococcus sp. RHA1,CP000431,120,42,78,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_917,--,No,,,,,,
Rhodococcus sp. RHA1,CP000431,120,42,78,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_918,--,No,,,,,,
Haemophilus somnus 129PT,CP000436,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_919,--,No,,,,,,
Haemophilus somnus 129PT,CP000436,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_920,--,No,,,,,,
Haemophilus somnus 129PT,CP000436,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_921,--,No,,,,,,
Haemophilus somnus 129PT,CP000436,114,42,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_922,--,No,,,,,,
Haemophilus somnus 129PT,CP000436,112,40,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_923,--,No,,,,,,
Pseudomonas aeruginosa UCBPP-PA14,CP000438,132,52,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_924,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
Pseudomonas aeruginosa UCBPP-PA14,CP000438,132,52,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_925,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
Pseudomonas aeruginosa UCBPP-PA14,CP000438,132,52,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_926,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
Pseudomonas aeruginosa UCBPP-PA14,CP000438,132,52,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_927,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
Francisella tularensis subsp. novicida U112,CP000439,85,41,44,No,0,5S,0,()(),((()))((())),--,No,CRW,--,CRW_5S_B_928,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,Francisella
Burkholderia cepacia AMMD,CP000440,86,56,30,No,0,5S,0,(),(((()))),--,No,CRW,--,CRW_5S_B_929,--,No,,,,,,
Burkholderia cepacia AMMD,CP000440,97,49,48,No,0,5S,0,()(),(((())))(()),--,No,CRW,--,CRW_5S_B_930,--,No,,,,,,
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_931,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_932,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_933,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_934,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_935,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_936,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_937,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_938,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-7,CP000444,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_939,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-4,CP000446,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_940,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-4,CP000446,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_941,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-4,CP000446,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_942,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-4,CP000446,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_943,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-4,CP000446,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_944,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella sp. MR-4,CP000446,116,40,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_945,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
